"","year","site","colony","track","sample","calc","extension","density","hdbands","partmort","Year.x","tmaxM","tminM","tavM","tsdM","AtrangeM","Year.y","WtmaxM","WtminM","WtavM","WtsdM","WtmaxR","WtminR","WtavR","WtsdR","WtrangeM","WtrangeR","Year.x","StmaxM","StminM","StavM","StsdM","StmaxR","StminR","StavR","StsdR","Year.y","csmaxM","csminM","csavM","cssdM","AcsrangeM","Year.x","WcsmaxM","WcsminM","WcsavM","WcssdM","WcsmaxR","WcsminR","WcsavR","WcssdR","WcsrangeM","WcsrangeR","Year.y","ScsmaxM","ScsminM","ScsavM","ScssdM","ScsmaxR","ScsminR","ScsavR","ScssdR","AScsrangeM","Year.x","cdmaxM","cdminM","cdavM","cdsdM","AcdrangeM","Year.y","WcdmaxM","WcdminM","WcdavM","WcdsdM","WcdmaxR","WcdminR","WcdavR","WcdsdR","WcdrangeM","WcdrangeR","Year.x","ScdmaxM","ScdminM","ScdavM","ScdsdM","ScdmaxR","ScdminR","ScdavR","ScdsdR","ScdrangeM","ScdrangeR","Year.y","cemaxM","ceminM","ceavM","cesdM","AcerangeM","Year.x","WcemaxM","WceminM","WceavM","WcesdM","WcemaxR","WceminR","WceavR","WcesdR","WcerangeM","WcerangeR","Year.y","ScemaxM","SceminM","SceavM","ScesdM","ScemaxR","SceminR","SceavR","ScesdR","ScerangeM","ScerangeR","Year.x","cnmaxM","cnminM","cnavM","cnsdM","AcnrangeM","Year.y","WcnmaxM","WcnminM","WcnavM","WcnsdM","WcnmaxR","WcnminR","WcnavR","WcnsdR","WcnrangeM","WcnrangeR","Year","ScnmaxM","ScnminM","ScnavM","ScnsdM","ScnmaxR","ScnminR","ScnavR","ScnsdR","ScnrangeM","ScnrangeR"
"363",2008,"dib","dib08","t2","dib08_t2",0.89,0.7164,1.241878299,0,0,2008,34.0699021091198,22.4543605734534,28.0283088330891,3.69924579555337,11.6155415356664,2008,25.086180161841,22.4792176821299,23.2179461083852,0.613024241613219,25.49,22.26,23.231186440678,0.642439007559211,2.60696247971108,3.23,2008,33.0313199954666,31.0434974448249,31.9345221090794,0.577625997011626,33.24,31.01,31.9373770491803,0.582711768771218,2008,0.294812021973088,0.00315349471820288,0.116981306883006,0.0557447759806373,0.291658527254885,2008,0.294812021973088,0.0105618478742434,0.14125592508109,0.0783914755598918,0.345,0.004,0.139745762711864,0.0897655169989047,0.284250174098844,0.341,2008,0.182883174298528,0.0538830303068509,0.121259276302774,0.0293087385632083,0.237,0.045,0.12027868852459,0.0412246411537004,0.129000143991677,2008,91.6909145312751,88.1447000553925,89.1095278981325,0.63838596486974,3.54621447588255,2008,91.0204380724555,88.1888141635991,89.1011321645936,0.747069724231943,93.035,88.094,89.105,1.07148707492164,2.83162390885637,4.941,2008,89.333645405816,88.6632566912189,88.853185843682,0.145982173033415,89.82,88.475,88.8709016393443,0.243904469339809,0.670388714597152,1.345,2008,0.0938115297225028,-0.0188399710615039,0.0370301624013008,0.0218804888622521,0.112651500784007,2008,0.063780773555484,-0.0152782432296736,0.0276084615672593,0.0185058911680263,0.103,-0.03,0.0292372881355932,0.0259477850912112,0.0790590167851576,0.133,2008,0.0816601340463322,0.027337197275468,0.0442391704494882,0.0126474988250233,0.08,0.007,0.044655737704918,0.0154119923500085,0.0543229367708641,0.073,2008,0.293259454100209,-0.075886125083437,0.0966537002143642,0.0689887063847313,0.369145579183646,2008,0.293259454100209,-0.0496131766205018,0.126973381408431,0.0909835317000423,0.344,-0.058,0.124338983050847,0.103238693990572,0.342872630720711,0.402,2008,0.163725422398238,0.0351367615054859,0.110642168995189,0.0299366907798673,0.232,0.008,0.109114754098361,0.0449829961802812,0.128588660892753,0.224
"364",2008,"dib","dib15","t2","dib15_t2",0.855,0.7013,1.219199477,0,0,2008,34.0699021091198,22.4543605734534,28.0283088330891,3.69924579555337,11.6155415356664,2008,25.086180161841,22.4792176821299,23.2179461083852,0.613024241613219,25.49,22.26,23.231186440678,0.642439007559211,2.60696247971108,3.23,2008,33.0313199954666,31.0434974448249,31.9345221090794,0.577625997011626,33.24,31.01,31.9373770491803,0.582711768771218,2008,0.294812021973088,0.00315349471820288,0.116981306883006,0.0557447759806373,0.291658527254885,2008,0.294812021973088,0.0105618478742434,0.14125592508109,0.0783914755598918,0.345,0.004,0.139745762711864,0.0897655169989047,0.284250174098844,0.341,2008,0.182883174298528,0.0538830303068509,0.121259276302774,0.0293087385632083,0.237,0.045,0.12027868852459,0.0412246411537004,0.129000143991677,2008,91.6909145312751,88.1447000553925,89.1095278981325,0.63838596486974,3.54621447588255,2008,91.0204380724555,88.1888141635991,89.1011321645936,0.747069724231943,93.035,88.094,89.105,1.07148707492164,2.83162390885637,4.941,2008,89.333645405816,88.6632566912189,88.853185843682,0.145982173033415,89.82,88.475,88.8709016393443,0.243904469339809,0.670388714597152,1.345,2008,0.0938115297225028,-0.0188399710615039,0.0370301624013008,0.0218804888622521,0.112651500784007,2008,0.063780773555484,-0.0152782432296736,0.0276084615672593,0.0185058911680263,0.103,-0.03,0.0292372881355932,0.0259477850912112,0.0790590167851576,0.133,2008,0.0816601340463322,0.027337197275468,0.0442391704494882,0.0126474988250233,0.08,0.007,0.044655737704918,0.0154119923500085,0.0543229367708641,0.073,2008,0.293259454100209,-0.075886125083437,0.0966537002143642,0.0689887063847313,0.369145579183646,2008,0.293259454100209,-0.0496131766205018,0.126973381408431,0.0909835317000423,0.344,-0.058,0.124338983050847,0.103238693990572,0.342872630720711,0.402,2008,0.163725422398238,0.0351367615054859,0.110642168995189,0.0299366907798673,0.232,0.008,0.109114754098361,0.0449829961802812,0.128588660892753,0.224
"365",2008,"ras","ras07","t1","ras07_t1",0.511,0.333,1.534394661,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"366",2008,"ras","ras09","t1","ras09_t1",0.728,0.5196,1.400745484,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"367",2008,"ras","ras04","t1","ras04_t1",0.604,0.444,1.360763025,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"368",2008,"ras","ras04","t2","ras04_t2",0.608,0.449,1.353539844,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"369",2008,"ras","ras07","t2","ras07_t2",0.758,0.4894,1.549129533,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"370",2008,"ras","ras09","t2","ras09_t2",0.592,0.4389,1.347950399,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"371",2008,"ras","ras11","t2","ras11_t2",0.86,0.787,1.09306622,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
"372",2008,"ras","ras12","t2","ras12_t2",0.873,0.5298,1.647692453,0,0,2008,34.6880216157134,18.3793572295341,27.7386306995623,5.11407535743439,16.3086643861793,2008,23.9149149352272,20.0622742246447,21.5620357560315,0.877374733553514,24.03,19.73,21.5459322033898,0.943813100003473,3.85264071058247,4.3,2008,34.6880216157134,31.9187593663141,33.6944752049217,0.823710949546727,34.58,31.84,33.6596721311475,0.804744197893787,2008,0.281267641149122,-0.00655753236245333,0.103421061584505,0.0465300905748451,0.287825173511576,2008,0.191761364330683,0.049671386564411,0.118897505906356,0.0289896744805027,0.264,0.005,0.119050847457627,0.0683188325954159,0.142089977766272,0.259,2008,0.0975935067343962,0.0102847234327796,0.0519575179852781,0.0248013749911564,0.152,0.011,0.0551147540983607,0.0350837561466157,0.0873087833016166,2008,93.3826368369929,87.9089075117305,91.1510392105362,1.22622119062165,5.47372932526241,2008,93.0459361573269,89.5455842090841,90.9181373337723,0.915145407047499,92.993,87.07,90.8406949152542,1.64260662546094,3.50035194824281,5.923,2008,93.2484185920605,89.4533437855914,91.586990020516,0.861238865463286,93.062,86.858,91.5352295081967,1.82389965361258,3.79507480646912,6.20399999999999,2008,0.258677657289219,-0.184991435675464,-0.00189247537983472,0.0875472502608023,0.443669092964683,2008,0.137713792172953,-0.184991435675464,0.0190215452646864,0.0917542610619865,0.235,-0.218,0.0254237288135593,0.123167142308641,0.322705227848417,0.453,2008,0.00672666550789127,-0.105581124320223,-0.0387187887801273,0.0279783302151857,0.054,-0.135,-0.037327868852459,0.0385273588122672,0.112307789828114,0.189,2008,0.112551576387959,-0.126445884657464,-0.00583522631489124,0.0469818422087754,0.238997461045423,2008,0.060995978239094,-0.111227389571598,0.00197769531868412,0.0454624339310869,0.121,-0.127,0.00484745762711864,0.0571211095587087,0.172223367810692,0.248,2008,0.00606905185578956,-0.0612458812061874,-0.0261061974568122,0.020837087276508,0.034,-0.084,-0.0252622950819672,0.0278351705816845,0.067314933061977,0.118
