,year,site,gulf,colony,track,sample,calc,extension,density,hdbands,partmort,Year.x,tmaxM,tminM,tavM,tsdM,AtrangeM,Year.y,WtmaxM,WtminM,WtavM,WtsdM,WtmaxR,WtminR,WtavR,WtsdR,WtrangeM,WtrangeR,Year.x,StmaxM,StminM,StavM,StsdM,StmaxR,StminR,StavR,StsdR,Year.y,csmaxM,csminM,csavM,cssdM,AcsrangeM,Year.x,WcsmaxM,WcsminM,WcsavM,WcssdM,WcsmaxR,WcsminR,WcsavR,WcssdR,WcsrangeM,WcsrangeR,Year.y,ScsmaxM,ScsminM,ScsavM,ScssdM,ScsmaxR,ScsminR,ScsavR,ScssdR,AScsrangeM,Year.x,cdmaxM,cdminM,cdavM,cdsdM,AcdrangeM,Year.y,WcdmaxM,WcdminM,WcdavM,WcdsdM,WcdmaxR,WcdminR,WcdavR,WcdsdR,WcdrangeM,WcdrangeR,Year.x,ScdmaxM,ScdminM,ScdavM,ScdsdM,ScdmaxR,ScdminR,ScdavR,ScdsdR,ScdrangeM,ScdrangeR,Year.y,cemaxM,ceminM,ceavM,cesdM,AcerangeM,Year.x,WcemaxM,WceminM,WceavM,WcesdM,WcemaxR,WceminR,WceavR,WcesdR,WcerangeM,WcerangeR,Year.y,ScemaxM,SceminM,SceavM,ScesdM,ScemaxR,SceminR,SceavR,ScesdR,ScerangeM,ScerangeR,Year.x,cnmaxM,cnminM,cnavM,cnsdM,AcnrangeM,Year.y,WcnmaxM,WcnminM,WcnavM,WcnsdM,WcnmaxR,WcnminR,WcnavR,WcnsdR,WcnrangeM,WcnrangeR,Year,ScnmaxM,ScnminM,ScnavM,ScnsdM,ScnmaxR,ScnminR,ScnavR,ScnsdR,ScnrangeM,ScnrangeR
299,2007,ras,gulf,ras12,t2,ras12_t2,1.554,0.9233,1.682768221,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
300,2007,ras,gulf,ras13,t2,ras13_t2,0.794,0.5449,1.457805438,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
301,2007,ras,gulf,ras15,t2,ras15_t2,0.246,0.1665,1.479832941,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
302,2007,ras,gulf,ras04,t1,ras04_t1,0.621,0.4843,1.282584481,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
303,2007,ras,gulf,ras07,t1,ras07_t1,0.551,0.3633,1.517027294,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
304,2007,ras,gulf,ras09,t1,ras09_t1,0.492,0.3078,1.598221128,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
305,2007,ras,gulf,ras11,t1,ras11_t1,0.777,0.6054,1.284208987,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
306,2007,ras,gulf,ras12,t1,ras12_t1,0.775,0.4793,1.616763277,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
307,2007,ras,gulf,ras13,t1,ras13_t1,0.597,0.4642,1.285784858,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
308,2007,ras,gulf,ras04,t2,ras04_t2,0.634,0.4642,1.365737512,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
309,2007,ras,gulf,ras07,t2,ras07_t2,0.398,0.2573,1.54776712,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
310,2007,ras,gulf,ras09,t2,ras09_t2,0.505,0.3229,1.562776861,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
311,2007,ras,gulf,ras16,t2,ras16_t2,0.922,0.7971,1.156223299,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
312,2007,ras,gulf,ras21,t2,ras21_t2,0.534,0.5651,0.945525998,0,0,2007,34.29896196,19.2375528,27.9148385,4.813782937,15.06140916,2007,23.53888803,19.70962131,22.08465064,1.047680759,23.72,19.8,22.07694915,0.950746085,3.829266725,3.92,2007,34.29896196,32.34104378,33.08333513,0.5267757,34.23,32.24,33.05229508,0.504213557,2007,0.242368172,0.012591743,0.103258272,0.046074881,0.229776429,2007,0.2271064,0.028866597,0.114048293,0.045839308,0.4,0.013,0.114542373,0.069346785,0.198239803,0.387,2007,0.158389756,0.024906687,0.088355775,0.035895463,0.198,0.013,0.090836066,0.042098765,0.133483069,2007,93.68541207,87.02242891,91.16027493,1.380799736,6.662983159,2007,93.52550014,88.99618065,91.08120027,1.043122499,93.065,86.899,91.12342373,1.655046298,4.529319497,6.166,2007,93.68541207,87.02242891,91.7407211,1.65199918,92.982,86.858,91.72483607,1.726423859,6.662983159,6.124,2007,0.252689529,-0.206785564,-0.010374882,0.089312915,0.459475092,2007,0.141192754,-0.178026168,-0.0054527,0.084107006,0.189,-0.334,-0.010813559,0.118655467,0.319218922,0.523,2007,0.052025734,-0.133487266,-0.058496318,0.05324909,0.144,-0.144,-0.057180328,0.059944004,0.185513,0.288,2007,0.097879506,-0.110129673,-0.010204228,0.047719623,0.208009178,2007,0.068744698,-0.100795422,-0.004297943,0.040037264,0.106,-0.221,-0.007491525,0.062548842,0.16954012,0.327,2007,0.080040342,-0.091567346,-0.03309378,0.044516249,0.136,-0.098,-0.031754098,0.047256624,0.171607689,0.234
313,2007,sad,gulf,sad08,t1,sad08_t1,0.815,0.71,1.147364943,0,0,2007,34.4096481,18.89333438,27.86927545,4.868914875,15.51631371,2007,23.62156553,19.55532806,22.03440313,1.067715649,23.79,19.63,22.01644068,0.97721766,4.066237474,4.16,2007,34.4096481,32.46976259,33.12456886,0.543191118,34.32,32.1,33.08655738,0.530917085,2007,0.187202818,0.011623986,0.086313581,0.033713999,0.175578832,2007,0.152085821,0.027183961,0.081261702,0.032461591,0.262,0.002,0.081305085,0.050635702,0.12490186,0.26,2007,0.145959247,0.038765391,0.09967345,0.029362426,0.155,0.026,0.100770492,0.034326566,0.107193856,2007,93.71947843,87.76317862,91.14492724,1.470778459,5.956299815,2007,92.60587426,88.44485219,90.68705005,1.042944215,93.033,86.858,90.73055932,1.713243911,4.161022071,6.175,2007,93.56374811,87.76317862,91.78707519,1.703138948,93.021,87.077,91.86411475,1.896542337,5.800569495,5.944,2007,0.187712357,-0.152151074,-0.021037832,0.075150816,0.33986343,2007,0.123684773,-0.111089317,0.013040875,0.059327026,0.163,-0.22,0.007864407,0.087441105,0.23477409,0.383,2007,0.044650374,-0.136432179,-0.080948062,0.04874053,0.129,-0.137,-0.07942623,0.055273701,0.181082554,0.266,2007,0.061401518,-0.076841348,-0.010243273,0.030512433,0.138242866,2007,0.028077498,-0.061506442,-0.005700957,0.023071831,0.065,-0.142,-0.007661017,0.039005132,0.08958394,0.207,2007,0.061401518,-0.076841348,-0.02564168,0.035394791,0.094,-0.074,-0.025065574,0.037080035,0.138242866,0.168
314,2007,sad,gulf,sad12,t1,sad12_t1,1.057,0.5953,1.776186119,0,0,2007,34.4096481,18.89333438,27.86927545,4.868914875,15.51631371,2007,23.62156553,19.55532806,22.03440313,1.067715649,23.79,19.63,22.01644068,0.97721766,4.066237474,4.16,2007,34.4096481,32.46976259,33.12456886,0.543191118,34.32,32.1,33.08655738,0.530917085,2007,0.187202818,0.011623986,0.086313581,0.033713999,0.175578832,2007,0.152085821,0.027183961,0.081261702,0.032461591,0.262,0.002,0.081305085,0.050635702,0.12490186,0.26,2007,0.145959247,0.038765391,0.09967345,0.029362426,0.155,0.026,0.100770492,0.034326566,0.107193856,2007,93.71947843,87.76317862,91.14492724,1.470778459,5.956299815,2007,92.60587426,88.44485219,90.68705005,1.042944215,93.033,86.858,90.73055932,1.713243911,4.161022071,6.175,2007,93.56374811,87.76317862,91.78707519,1.703138948,93.021,87.077,91.86411475,1.896542337,5.800569495,5.944,2007,0.187712357,-0.152151074,-0.021037832,0.075150816,0.33986343,2007,0.123684773,-0.111089317,0.013040875,0.059327026,0.163,-0.22,0.007864407,0.087441105,0.23477409,0.383,2007,0.044650374,-0.136432179,-0.080948062,0.04874053,0.129,-0.137,-0.07942623,0.055273701,0.181082554,0.266,2007,0.061401518,-0.076841348,-0.010243273,0.030512433,0.138242866,2007,0.028077498,-0.061506442,-0.005700957,0.023071831,0.065,-0.142,-0.007661017,0.039005132,0.08958394,0.207,2007,0.061401518,-0.076841348,-0.02564168,0.035394791,0.094,-0.074,-0.025065574,0.037080035,0.138242866,0.168
